37746,0.162934,1295,211,1084
37747,0.167197,1256,210,1046
37748,0.15149,1208,183,1025
37749,0.0509626,1766,90,1676
37750,0.160377,1166,187,979
37891,0.167428,1314,220,1094
37892,0.173355,1246,216,1030
37893,0.0773657,1564,121,1443
37894,0.114743,1438,165,1273
37895,0.155378,1255,195,1060
40521,0.116053,1439,167,1272
40522,0.172466,1322,228,1094
40523,0.169082,1242,210,1032
40524,0.147887,1278,189,1089
40525,0.135544,1387,188,1199
44351,0.139098,1330,185,1145
44352,0.168163,1225,206,1019
44353,0.114523,1563,179,1384
44354,0.219709,1238,272,966
44355,0.0753994,1565,118,1447
71011,0.178417,1390,248,1142
71012,0.107682,1458,157,1301
71013,0.162003,1358,220,1138
71014,0.181296,1219,221,998
71015,0.129159,1533,198,1335
71471,0.139098,1330,185,1145
71472,0.20936,1218,255,963
71473,0.218698,1198,262,936
71474,0.164844,1189,196,993
71475,0.146302,1244,182,1062
72691,0.145528,1230,179,1051
72692,0.21729,1284,279,1005
72693,0.171084,1245,213,1032
72694,0.177311,1190,211,979
72695,0.0827498,1571,130,1441
73576,0.114206,1436,164,1272
73577,0.1816,1250,227,1023
73578,0.165985,1223,203,1020
73579,0.179402,1204,216,988
73580,0.123984,1476,183,1293
73601,0.14123,1317,186,1131
73602,0.17502,1257,220,1037
73603,0.105594,1430,151,1279
73604,0.124116,1555,193,1362
73605,0.155803,1258,196,1062
74296,0.149632,1223,183,1040
74297,0.176471,1275,225,1050
74298,0.0977394,1504,147,1357
74299,0.203151,1206,245,961
74300,0.152094,1361,207,1154
75486,0.218344,1232,269,963
75487,0.0495162,1757,87,1670
75488,0.0985255,1492,147,1345
75489,0.17551,1225,215,1010
75490,0.206026,1228,253,975
75696,0.161192,1309,211,1098
75697,0.193913,1150,223,927
75698,0.079175,1503,119,1384
75699,0.209016,1220,255,965
75700,0.0716656,1507,108,1399
75761,0.141313,1295,183,1112
75762,0.15463,1177,182,995
75763,0.0411118,1727,71,1656
75764,0.141641,1292,183,1109
75765,0.0645161,1612,104,1508
75881,0.171949,1262,217,1045
75882,0.155885,1283,200,1083
75883,0.126119,1340,169,1171
75884,0.142319,1328,189,1139
75885,0.142417,1299,185,1114
76056,0.085213,1596,136,1460
76057,0.123973,1339,166,1173
76058,0.1513,1269,192,1077
76059,0.16403,1201,197,1004
76060,0.141429,1400,198,1202
76076,0.0656682,1736,114,1622
76077,0.176039,1227,216,1011
76078,0.150382,1310,197,1113
76079,0.187797,1262,237,1025
76080,0.119534,1372,164,1208
76106,0.0523649,1776,93,1683
76107,0.140118,1356,190,1166
76108,0.108364,1375,149,1226
76109,0.14902,1275,190,1085
76110,0.10828,1413,153,1260
76241,0.128224,1357,174,1183
76242,0.151846,1192,181,1011
76243,0.166008,1265,210,1055
76244,0.117901,1391,164,1227
76245,0.121612,1365,166,1199
76571,0.109001,1422,155,1267
76572,0.147863,1427,211,1216
76573,0.164921,1146,189,957
76574,0.119136,1343,160,1183
76575,0.141726,1263,179,1084
77486,0.1744,1250,218,1032
77487,0.160317,1260,202,1058
77488,0.147176,1257,185,1072
77489,0.12669,1405,178,1227
77490,0.142212,1329,189,1140
78281,0.211016,1289,272,1017
78282,0.15486,1214,188,1026
78283,0.157654,1313,207,1106
78284,0.124133,1297,161,1136
78285,0.178382,1323,236,1087
78346,0.07173,1659,119,1540
78347,0.146024,1308,191,1117
78348,0.206897,1160,240,920
78349,0.155244,1211,188,1023
78350,0.0736386,1616,119,1497
78560,0.171975,1256,216,1040
9036,0.203642,1208,246,962
9037,0.142971,1259,180,1079
9038,0.178059,1185,211,974
9039,0.170436,1238,211,1027
9040,0.183039,1191,218,973
10391,0.169951,1218,207,1011
10392,0.0901024,1465,132,1333
10393,0.102778,1440,148,1292
10394,0.16281,1210,197,1013
10395,0.0786127,1730,136,1594
11796,0.166667,1212,202,1010
11797,0.129566,1451,188,1263
11798,0.168885,1202,203,999
11799,0.0682382,1612,110,1502
11800,0.188062,1223,230,993
14566,0.055252,1647,91,1556
14567,0.165877,1266,210,1056
14568,0.125727,1376,173,1203
14569,0.183417,1194,219,975
14570,0.0927978,1444,134,1310
20621,0.0750733,1705,128,1577
20622,0.134642,1426,192,1234
20623,0.176279,1231,217,1014
20624,0.142273,1223,174,1049
20625,0.118789,1288,153,1135
21356,0.108477,1392,151,1241
21357,0.16913,1218,206,1012
21358,0.131921,1463,193,1270
21359,0.135994,1353,184,1169
21360,0.108538,1382,150,1232
21856,0.190734,1295,247,1048
21857,0.0505395,1761,89,1672
21858,0.168776,1185,200,985
21859,0.12695,1410,179,1231
21860,0.114474,1520,174,1346
23611,0.150958,1305,197,1108
23612,0.197736,1325,262,1063
23613,0.161074,1192,192,1000
23614,0.113079,1468,166,1302
23615,0.0982736,1506,148,1358
24321,0.0896104,1540,138,1402
24322,0.129765,1364,177,1187
24323,0.156926,1249,196,1053
24324,0.0539546,1631,88,1543
24325,0.139785,1395,195,1200
25561,0.159005,1327,211,1116
25562,0.172086,1261,217,1044
25563,0.168831,1232,208,1024
25564,0.0965986,1470,142,1328
25565,0.155731,1265,197,1068
26511,0.17579,1297,228,1069
26512,0.161395,1233,199,1034
26513,0.124082,1362,169,1193
26514,0.0632832,1596,101,1495
26515,0.1783,1318,235,1083
26736,0.147635,1226,181,1045
26737,0.130739,1285,168,1117
26738,0.0830116,1554,129,1425
26739,0.18921,1279,242,1037
26740,0.125833,1351,170,1181
28476,0.159798,1189,190,999
28477,0.134028,1440,193,1247
28478,0.0634723,1607,102,1505
28479,0.166376,1148,191,957
28480,0.171733,1316,226,1090
29456,0.16874,1286,217,1069
29457,0.1975,1200,237,963
29458,0.115465,1429,165,1264
29459,0.141815,1234,175,1059
29460,0.108696,1518,165,1353
32171,0.128637,1306,168,1138
32172,0.16335,1206,197,1009
32173,0.149284,1467,219,1248
32174,0.144231,1248,180,1068
32175,0.194577,1254,244,1010
32721,0.151854,1429,217,1212
32722,0.182927,1230,225,1005
32723,0.140515,1281,180,1101
32724,0.203802,1315,268,1047
32725,0.123089,1308,161,1147
35561,0.16145,1214,196,1018
35562,0.108651,1445,157,1288
35563,0.175042,1194,209,985
35564,0.118734,1516,180,1336
35565,0.178218,1212,216,996
36081,0.166667,1314,219,1095
36082,0.15128,1289,195,1094
36083,0.169692,1267,215,1052
36084,0.0969283,1465,142,1323
36085,0.172932,1197,207,990
36771,0.155963,1199,187,1012
36772,0.110007,1409,155,1254
36773,0.0690299,1608,111,1497
36774,0.217143,1225,266,959
36775,0.0716034,1634,117,1517
37546,0.224179,1249,280,969
37547,0.221305,1211,268,943
37548,0.179339,1210,217,993
37549,0.217462,1237,269,968
37550,0.128282,1333,171,1162
38596,0.123432,1515,187,1328
38597,0.220526,1179,260,919
38598,0.194979,1195,233,962
38599,0.13613,1359,185,1174
38600,0.0536468,1659,89,1570
39901,0.141239,1324,187,1137
39902,0.15257,1206,184,1022
39903,0.0561605,1745,98,1647
39904,0.176325,1208,213,995
39905,0.177593,1205,214,991
39976,0.160613,1239,199,1040
39977,0.0960526,1520,146,1374
39978,0.119266,1308,156,1152
39979,0.124814,1346,168,1178
39980,0.197865,1218,241,977
40096,0.10755,1404,151,1253
40097,0.160423,1228,197,1031
40098,0.080678,1475,119,1356
40099,0.176334,1293,228,1065
40100,0.135994,1353,184,1169
43451,0.145313,1280,186,1094
43452,0.199499,1198,239,959
43453,0.195858,1159,227,932
43454,0.121127,1420,172,1248
43455,0.179844,1151,207,944
43696,0.116573,1424,166,1258
43697,0.139223,1415,197,1218
43698,0.122695,1410,173,1237
43699,0.153719,1210,186,1024
43700,0.148121,1384,205,1179
71081,0.120846,1324,160,1164
71082,0.150788,1333,201,1132
71083,0.204601,1217,249,968
71084,0.172384,1166,201,965
71085,0.140045,1321,185,1136
73301,0.0673822,1677,113,1564
73302,0.120031,1308,157,1151
73303,0.168567,1228,207,1021
73304,0.15075,1267,191,1076
73305,0.188345,1184,223,961
73411,0.0484262,1652,80,1572
73412,0.118421,1444,171,1273
73413,0.205907,1185,244,941
73414,0.133333,1305,174,1131
73415,0.159091,1232,196,1036
74486,0.184252,1270,234,1036
74487,0.127206,1360,173,1187
74488,0.164724,1287,212,1075
74489,0.174184,1286,224,1062
74490,0.0831696,1527,127,1400
74712,0.152323,1313,200,1113
74713,0.195041,1210,236,974
74714,0.101779,1405,143,1262
401,0.0936432,1463,137,1326
402,0.112414,1450,163,1287
403,0.147847,1231,182,1049
404,0.146512,1290,189,1101
405,0.15836,1244,197,1047
421,0.0770171,1636,126,1510
422,0.151616,1207,183,1024
423,0.141353,1330,188,1142
424,0.0916497,1473,135,1338
425,0.139754,1381,193,1188
1341,0.160287,1254,201,1053
1342,0.183643,1345,247,1098
1343,0.101945,1491,152,1339
1344,0.0449504,1713,77,1636
1345,0.10766,1449,156,1293
1366,0.138535,1256,174,1082
1367,0.165056,1242,205,1037
1368,0.170107,1211,206,1005
1369,0.0855181,1602,137,1465
1370,0.162379,1244,202,1042
1381,0.10537,1471,155,1316
1382,0.0928043,1487,138,1349
1383,0.145646,1332,194,1138
1384,0.180624,1218,220,998
1385,0.181219,1214,220,994
2336,0.228666,1207,276,931
2337,0.127175,1494,190,1304
2338,0.0419501,1764,74,1690
2339,0.106019,1462,155,1307
2340,0.142328,1349,192,1157
3216,0.134209,1371,184,1187
3217,0.172164,1243,214,1029
3218,0.147947,1291,191,1100
3219,0.133091,1375,183,1192
3220,0.154163,1213,187,1026
13326,0.0809465,1606,130,1476
13327,0.165432,1215,201,1014
13328,0.162695,1217,198,1019
13329,0.132576,1320,175,1145
13330,0.18888,1223,231,992
13741,0.122833,1327,163,1164
13742,0.188925,1228,232,996
13743,0.148792,1324,197,1127
13744,0.105586,1468,155,1313
13745,0.122066,1278,156,1122
15046,0.174208,1326,231,1095
15047,0.0720945,1609,116,1493
15048,0.110225,1379,152,1227
15049,0.136434,1290,176,1114
15050,0.152477,1292,197,1095
15226,0.178922,1224,219,1005
15227,0.192923,1187,229,958
15228,0.142176,1259,179,1080
15229,0.16563,1286,213,1073
15230,0.115437,1464,169,1295
15476,0.148387,1240,184,1056
15477,0.180251,1276,230,1046
15478,0.127793,1432,183,1249
15479,0.150607,1235,186,1049
15480,0.119392,1382,165,1217
15511,0.103086,1426,147,1279
15512,0.178151,1190,212,978
15513,0.103604,1554,161,1393
15514,0.144654,1272,184,1088
15515,0.142518,1263,180,1083
15591,0.164327,1211,199,1012
15592,0.0480769,1768,85,1683
15593,0.146477,1263,185,1078
15594,0.191153,1266,242,1024
15595,0.112974,1372,155,1217
15701,0.143699,1357,195,1162
15702,0.0998603,1432,143,1289
15703,0.0620023,1758,109,1649
15704,0.14382,1335,192,1143
15705,0.198565,1254,249,1005
16096,0.14541,1231,179,1052
16097,0.17236,1288,222,1066
16098,0.136552,1450,198,1252
16099,0.128529,1346,173,1173
16100,0.158983,1258,200,1058
16256,0.0654762,1680,110,1570
16257,0.176948,1232,218,1014
16258,0.0756355,1613,122,1491
16259,0.0790488,1556,123,1433
16260,0.124476,1430,178,1252
16366,0.168149,1237,208,1029
16367,0.202028,1282,259,1023
16368,0.218362,1209,264,945
16369,0.13369,1309,175,1134
16370,0.0612846,1697,104,1593
16711,0.172386,1253,216,1037
16712,0.142302,1286,183,1103
16713,0.0579539,1691,98,1593
16714,0.107071,1485,159,1326
16715,0.143185,1306,187,1119
16876,0.137255,1275,175,1100
16877,0.0972603,1460,142,1318
16878,0.102456,1425,146,1279
16879,0.196748,1230,242,988
16880,0.120678,1475,178,1297
17566,0.145299,1287,187,1100
17567,0.17502,1257,220,1037
17568,0.0856769,1529,131,1398
17569,0.0748466,1630,122,1508
17570,0.136501,1326,181,1145
17746,0.211175,1217,257,960
17747,0.142857,1351,193,1158
17748,0.198347,1210,240,970
17749,0.153397,1369,210,1159
17750,0.133382,1357,181,1176
18051,0.114622,1361,156,1205
18052,0.144578,1411,204,1207
18053,0.0389239,1747,68,1679
18054,0.0840939,1534,129,1405
18055,0.128205,1404,180,1224
18286,0.117904,1374,162,1212
18287,0.205086,1219,250,969
18288,0.142857,1386,198,1188
18289,0.181598,1239,225,1014
18290,0.0847784,1557,132,1425
18321,0.122026,1303,159,1144
18322,0.0883117,1540,136,1404
18323,0.119921,1526,183,1343
18324,0.167337,1243,208,1035
18325,0.108548,1474,160,1314
18571,0.185934,1237,230,1007
18572,0.180261,1226,221,1005
18573,0.135988,1331,181,1150
18574,0.193601,1219,236,983
18575,0.194378,1245,242,1003
18601,0.133797,1293,173,1120
18602,0.119272,1484,177,1307
18603,0.153589,1198,184,1014
18604,0.118061,1279,151,1128
18605,0.155779,1393,217,1176
18776,0.178973,1246,223,1023
18777,0.117232,1416,166,1250
18778,0.166269,1257,209,1048
18779,0.167775,1353,227,1126
18780,0.168558,1234,208,1026
20126,0.0882917,1563,138,1425
20127,0.125561,1338,168,1170
20128,0.0544343,1635,89,1546
20129,0.144393,1302,188,1114
20130,0.0563725,1632,92,1540
21031,0.127119,1298,165,1133
21032,0.132588,1252,166,1086
21033,0.0536585,1640,88,1552
21034,0.143079,1286,184,1102
21035,0.141365,1245,176,1069
21176,0.0459837,1718,79,1639
21177,0.193682,1203,233,970
21178,0.074347,1493,111,1382
21179,0.169767,1290,219,1071
21180,0.0657583,1688,111,1577
21576,0.176898,1238,219,1019
21577,0.149116,1301,194,1107
21578,0.0880587,1499,132,1367
21579,0.0419059,1742,73,1669
21580,0.126923,1300,165,1135
21616,0.172757,1204,208,996
34416,0.116912,1360,159,1201
34417,0.13604,1404,191,1213
34418,0.121254,1435,174,1261
34419,0.201668,1319,266,1053
34420,0.156154,1300,203,1097
34421,0.152903,1223,187,1036
34422,0.168171,1219,205,1014
34423,0.1751,1245,218,1027
34424,0.173701,1232,214,1018
34425,0.169764,1184,201,983
34436,0.0903308,1572,142,1430
34437,0.146942,1259,185,1074
34438,0.174708,1368,239,1129
34439,0.105405,1480,156,1324
34440,0.172961,1324,229,1095
34456,0.186377,1336,249,1087
34457,0.12,1300,156,1144
34458,0.117043,1461,171,1290
34459,0.161037,1273,205,1068
34460,0.0844806,1598,135,1463
34491,0.188633,1214,229,985
34492,0.165444,1227,203,1024
34493,0.137986,1261,174,1087
34494,0.165196,1247,206,1041
34495,0.116748,1439,168,1271
34506,0.141365,1245,176,1069
34507,0.116466,1494,174,1320
34508,0.155472,1325,206,1119
34509,0.169903,1236,210,1026
34510,0.172131,1220,210,1010
34516,0.181327,1296,235,1061
34517,0.113521,1383,157,1226
34518,0.189884,1206,229,977
34519,0.130401,1273,166,1107
34520,0.165025,1218,201,1017
34626,0.163713,1185,194,991
34627,0.163077,1300,212,1088
34628,0.0968858,1445,140,1305
34629,0.158781,1247,198,1049
34630,0.157563,1428,225,1203
34641,0.15463,1177,182,995
34642,0.174074,1350,235,1115
34643,0.16227,1251,203,1048
34644,0.165553,1347,223,1124
34645,0.164965,1273,210,1063
34726,0.119658,1287,154,1133
34727,0.0877888,1515,133,1382
34728,0.194167,1303,253,1050
34729,0.117691,1351,159,1192
34730,0.163232,1213,198,1015
34761,0.140586,1195,168,1027
34762,0.176377,1253,221,1032
34763,0.172956,1272,220,1052
34764,0.143664,1239,178,1061
34765,0.152288,1333,203,1130
34786,0.126751,1428,181,1247
34787,0.142547,1382,197,1185
34788,0.106398,1391,148,1243
34789,0.124164,1345,167,1178
34790,0.204455,1257,257,1000
34831,0.137579,1272,175,1097
34832,0.187192,1218,228,990
34833,0.130734,1308,171,1137
34834,0.15,1240,186,1054
34835,0.165998,1247,207,1040
34836,0.190513,1286,245,1041
34837,0.139973,1486,208,1278
34838,0.200816,1225,246,979
34839,0.211899,1227,260,967
34840,0.123328,1346,166,1180
34861,0.149059,1382,206,1176
34862,0.248578,1231,306,925
34863,0.125767,1304,164,1140
34864,0.156014,1455,227,1228
34865,0.10992,1492,164,1328
34886,0.184362,1215,224,991
34887,0.0625782,1598,100,1498
34888,0.147951,1318,195,1123
34889,0.0865712,1467,127,1340
34890,0.135822,1259,171,1088
34916,0.140834,1271,179,1092
34917,0.117733,1376,162,1214
34918,0.177143,1225,217,1008
34919,0.173701,1232,214,1018
34920,0.122313,1349,165,1184
34926,0.131008,1290,169,1121
34927,0.196574,1226,241,985
34928,0.236975,1190,282,908
34929,0.11936,1374,164,1210
34930,0.111269,1411,157,1254
34971,0.0932145,1459,136,1323
34972,0.157571,1301,205,1096
34973,0.101417,1341,136,1205
34974,0.156618,1443,226,1217
34975,0.148554,1279,190,1089
40076,0.178319,1273,227,1046
40077,0.114965,1557,179,1378
40078,0.158065,1240,196,1044
40079,0.157676,1205,190,1015
40080,0.16611,1198,199,999
40116,0.186786,1226,229,997
40117,0.156336,1452,227,1225
40118,0.0754593,1524,115,1409
40119,0.161579,1343,217,1126
40120,0.0993474,1379,137,1242
40141,0.163724,1246,204,1042
40142,0.0644967,1659,107,1552
40143,0.0561194,1675,94,1581
40144,0.111364,1320,147,1173
40145,0.154157,1239,191,1048
40186,0.155051,1277,198,1079
40187,0.171171,1221,209,1012
40188,0.114171,1489,170,1319
40189,0.145513,1237,180,1057
40190,0.135338,1330,180,1150
40266,0.139326,1335,186,1149
40267,0.0712957,1613,115,1498
40268,0.0532934,1670,89,1581
40269,0.102384,1426,146,1280
40270,0.163121,1269,207,1062
43106,0.0803751,1493,120,1373
43107,0.0655442,1663,109,1554
43108,0.132388,1269,168,1101
43109,0.105091,1532,161,1371
43110,0.0748428,1590,119,1471
34442,0.137178,1283,176,1107
34443,0.164877,1304,215,1089
34444,0.0707071,1584,112,1472
34445,0.117368,1474,173,1301
34481,0.0973937,1458,142,1316
34482,0.140835,1413,199,1214
34483,0.10757,1506,162,1344
34484,0.16891,1486,251,1235
34485,0.0653968,1575,103,1472
34561,0.13519,1472,199,1273
34562,0.146825,1260,185,1075
34563,0.0902062,1552,140,1412
34564,0.188604,1246,235,1011
34565,0.136232,1380,188,1192
34576,0.171185,1291,221,1070
34577,0.0562463,1689,95,1594
34578,0.180031,1272,229,1043
34579,0.140093,1292,181,1111
34580,0.132075,1272,168,1104
34616,0.128063,1265,162,1103
34617,0.110567,1429,158,1271
34618,0.12055,1601,193,1408
34619,0.0806658,1562,126,1436
34620,0.0702532,1580,111,1469
34656,0.163437,1187,194,993
34657,0.112536,1404,158,1246
34658,0.0967302,1468,142,1326
34659,0.208202,1268,264,1004
34660,0.169368,1234,209,1025
34661,0.107048,1504,161,1343
34662,0.123948,1307,162,1145
34663,0.121495,1391,169,1222
34664,0.118441,1334,158,1176
34665,0.1728,1250,216,1034
34676,0.138233,1483,205,1278
34677,0.167371,1183,198,985
34678,0.0967293,1437,139,1298
34679,0.11362,1417,161,1256
34680,0.22549,1224,276,948
34681,0.190436,1171,223,948
34682,0.149083,1308,195,1113
34683,0.197857,1213,240,973
34684,0.129317,1361,176,1185
34685,0.192246,1238,238,1000
34691,0.0411594,1725,71,1654
34692,0.0834964,1533,128,1405
34693,0.183168,1212,222,990
34694,0.160881,1181,190,991
34695,0.178874,1297,232,1065
34701,0.0570451,1753,100,1653
34702,0.17315,1311,227,1084
34703,0.147554,1308,193,1115
34704,0.157525,1422,224,1198
34705,0.139073,1208,168,1040
34716,0.0687661,1556,107,1449
34717,0.125,1360,170,1190
34718,0.172097,1197,206,991
34719,0.131406,1522,200,1322
34720,0.100608,1481,149,1332
34721,0.152778,1224,187,1037
34722,0.0621194,1642,102,1540
34723,0.10998,1473,162,1311
34724,0.0995935,1476,147,1329
34725,0.163814,1227,201,1026
34736,0.112766,1410,159,1251
34737,0.0404157,1732,70,1662
34738,0.142422,1313,187,1126
34739,0.139985,1343,188,1155
34740,0.1433,1291,185,1106
34751,0.0775916,1611,125,1486
34752,0.145946,1295,189,1106
34753,0.115296,1301,150,1151
34754,0.080207,1546,124,1422
34755,0.167238,1166,195,971
34756,0.161074,1192,192,1000
34757,0.0852611,1513,129,1384
34758,0.163462,1352,221,1131
34759,0.157025,1452,228,1224
34760,0.091029,1516,138,1378
34771,0.157205,1145,180,965
34772,0.102389,1465,150,1315
34773,0.164619,1221,201,1020
34774,0.0891089,1515,135,1380
34775,0.110028,1436,158,1278
34776,0.186427,1223,228,995
34777,0.136435,1268,173,1095
34778,0.0895934,1451,130,1321
34779,0.132684,1334,177,1157
34780,0.180438,1186,214,972
34796,0.14613,1266,185,1081
34797,0.154818,1266,196,1070
34798,0.134111,1372,184,1188
34799,0.17671,1228,217,1011
34800,0.0424666,1719,73,1646
34806,0.0947226,1478,140,1338
34807,0.152485,1187,181,1006
34808,0.173808,1237,215,1022
34809,0.135873,1391,189,1202
34810,0.169643,1232,209,1023
34856,0.0691186,1577,109,1468
34857,0.171063,1327,227,1100
34858,0.173773,1243,216,1027
34859,0.155421,1319,205,1114
34860,0.179916,1195,215,980
34871,0.11738,1542,181,1361
34872,0.0690789,1520,105,1415
34873,0.16474,1384,228,1156
34874,0.103982,1356,141,1215
34875,0.0764855,1582,121,1461
34891,0.0649819,1662,108,1554
34892,0.0704489,1604,113,1491
34893,0.22678,1292,293,999
34894,0.192496,1226,236,990
34895,0.135632,1305,177,1128
34966,0.102515,1551,159,1392
34967,0.137056,1379,189,1190
34968,0.126972,1268,161,1107
34969,0.230769,1144,264,880
34970,0.103448,1566,162,1404
34986,0.198044,1227,243,984
34987,0.161616,1287,208,1079
34988,0.0989899,1485,147,1338
34989,0.14585,1241,181,1060
34990,0.167476,1236,207,1029
34996,0.121383,1417,172,1245
34997,0.153414,1245,191,1054
34998,0.0643594,1647,106,1541
34999,0.125948,1318,166,1152
35000,0.130758,1346,176,1170
40011,0.145802,1310,191,1119
40012,0.0705596,1644,116,1528
40013,0.0822622,1556,128,1428
40014,0.13097,1382,181,1201
40015,0.0441926,1765,78,1687
40296,0.164474,1216,200,1016
40297,0.0592551,1772,105,1667
40298,0.120401,1495,180,1315
40299,0.0785942,1565,123,1442
40300,0.126657,1358,172,1186
72781,0.134858,1268,171,1097
